0.38561,1.16908,-1.21219,-1.58793,-1.04699,1.88297,-0.25470
0.38669,1.16893,-1.21187,-1.58853,-1.04674,1.88308,-0.25481
0.38776,1.16878,-1.21156,-1.58912,-1.04650,1.88320,-0.25491
0.38884,1.16863,-1.21125,-1.58969,-1.04626,1.88331,-0.25500
0.38992,1.16849,-1.21094,-1.59026,-1.04602,1.88342,-0.25510
0.39100,1.16835,-1.21064,-1.59082,-1.04579,1.88352,-0.25519
0.39207,1.16821,-1.21035,-1.59137,-1.04556,1.88363,-0.25528
0.39315,1.16812,-1.21016,-1.59171,-1.04542,1.88369,-0.25534
0.39423,1.16795,-1.20976,-1.59244,-1.04512,1.88383,-0.25546
0.39530,1.16778,-1.20937,-1.59316,-1.04484,1.88395,-0.25557
0.39638,1.16761,-1.20898,-1.59387,-1.04455,1.88408,-0.25568
0.39746,1.16744,-1.20860,-1.59456,-1.04427,1.88421,-0.25579
0.39854,1.16728,-1.20823,-1.59524,-1.04399,1.88433,-0.25590
0.39961,1.16712,-1.20786,-1.59591,-1.04372,1.88445,-0.25600
0.40069,1.16697,-1.20750,-1.59657,-1.04346,1.88457,-0.25611
0.40177,1.16681,-1.20714,-1.59722,-1.04319,1.88468,-0.25621
0.40284,1.16666,-1.20679,-1.59785,-1.04294,1.88479,-0.25631
0.40392,1.16652,-1.20645,-1.59848,-1.04268,1.88491,-0.25641
0.40500,1.16637,-1.20612,-1.59909,-1.04243,1.88502,-0.25650
0.40607,1.16623,-1.20579,-1.59970,-1.04219,1.88512,-0.25660
0.40715,1.16609,-1.20546,-1.60029,-1.04194,1.88523,-0.25669
0.40823,1.16595,-1.20514,-1.60087,-1.04171,1.88533,-0.25678
0.40931,1.16582,-1.20483,-1.60145,-1.04147,1.88544,-0.25687
0.41038,1.16569,-1.20452,-1.60201,-1.04124,1.88554,-0.25696
0.41146,1.16556,-1.20422,-1.60256,-1.04101,1.88563,-0.25705
0.41254,1.16543,-1.20392,-1.60311,-1.04079,1.88573,-0.25713
0.41361,1.16541,-1.20388,-1.60318,-1.04076,1.88575,-0.25714
0.41469,1.16522,-1.20347,-1.60394,-1.04046,1.88589,-0.25727
0.41577,1.16503,-1.20306,-1.60469,-1.04016,1.88603,-0.25740
0.41685,1.16484,-1.20266,-1.60542,-1.03986,1.88617,-0.25752
0.41792,1.16466,-1.20227,-1.60614,-1.03957,1.88631,-0.25764
0.41900,1.16448,-1.20188,-1.60685,-1.03929,1.88645,-0.25776
0.42008,1.16430,-1.20150,-1.60754,-1.03901,1.88658,-0.25788
0.42115,1.16413,-1.20113,-1.60823,-1.03873,1.88671,-0.25800
0.42223,1.16396,-1.20077,-1.60890,-1.03846,1.88684,-0.25811
0.42331,1.16379,-1.20041,-1.60956,-1.03819,1.88697,-0.25822
0.42439,1.16363,-1.20005,-1.61020,-1.03793,1.88709,-0.25833
0.42546,1.16346,-1.19971,-1.61084,-1.03767,1.88721,-0.25844
0.42654,1.16331,-1.19937,-1.61147,-1.03742,1.88733,-0.25854
0.42762,1.16315,-1.19903,-1.61208,-1.03717,1.88745,-0.25865
0.42869,1.16300,-1.19870,-1.61269,-1.03692,1.88757,-0.25875
0.42977,1.16285,-1.19838,-1.61328,-1.03668,1.88768,-0.25885
0.43085,1.16270,-1.19806,-1.61387,-1.03644,1.88779,-0.25895
0.43193,1.16255,-1.19775,-1.61444,-1.03621,1.88790,-0.25904
0.43300,1.16241,-1.19745,-1.61501,-1.03598,1.88801,-0.25914
0.43408,1.16227,-1.19715,-1.61556,-1.03575,1.88811,-0.25923
0.43516,1.16214,-1.19685,-1.61611,-1.03553,1.88822,-0.25932
0.43623,1.16204,-1.19664,-1.61649,-1.03537,1.88829,-0.25939
0.43731,1.16189,-1.19628,-1.61715,-1.03511,1.88840,-0.25949
0.43839,1.16174,-1.19592,-1.61779,-1.03485,1.88852,-0.25959
0.43947,1.16159,-1.19557,-1.61843,-1.03460,1.88863,-0.25968
0.44054,1.16145,-1.19522,-1.61905,-1.03435,1.88874,-0.25978
0.44162,1.16131,-1.19489,-1.61966,-1.03410,1.88884,-0.25987
0.44270,1.16117,-1.19455,-1.62026,-1.03386,1.88895,-0.25997
0.44377,1.16103,-1.19423,-1.62085,-1.03362,1.88905,-0.26006
0.44485,1.16090,-1.19391,-1.62143,-1.03339,1.88915,-0.26014
0.44593,1.16077,-1.19359,-1.62200,-1.03316,1.88925,-0.26023
0.44701,1.16064,-1.19328,-1.62256,-1.03293,1.88935,-0.26032
0.44808,1.16052,-1.19298,-1.62311,-1.03271,1.88944,-0.26040
0.44916,1.16039,-1.19268,-1.62366,-1.03249,1.88954,-0.26048
0.45024,1.16037,-1.19264,-1.62372,-1.03247,1.88955,-0.26049
0.45131,1.16021,-1.19226,-1.62441,-1.03219,1.88968,-0.26061
0.45239,1.16004,-1.19189,-1.62508,-1.03193,1.88980,-0.26072
0.45347,1.15988,-1.19153,-1.62574,-1.03166,1.88992,-0.26083
0.45455,1.15972,-1.19117,-1.62640,-1.03140,1.89005,-0.26093
0.45562,1.15956,-1.19082,-1.62703,-1.03115,1.89016,-0.26104
0.45670,1.15940,-1.19047,-1.62766,-1.03089,1.89028,-0.26114
0.45778,1.15925,-1.19013,-1.62828,-1.03065,1.89040,-0.26124
0.45885,1.15910,-1.18980,-1.62889,-1.03040,1.89051,-0.26134
0.45993,1.15896,-1.18947,-1.62948,-1.03016,1.89062,-0.26144
0.46101,1.15881,-1.18915,-1.63007,-1.02993,1.89073,-0.26154
0.46209,1.15867,-1.18883,-1.63064,-1.02970,1.89083,-0.26163
0.46316,1.15853,-1.18852,-1.63121,-1.02947,1.89094,-0.26172
0.46424,1.15840,-1.18822,-1.63177,-1.02925,1.89104,-0.26182
0.46532,1.15826,-1.18792,-1.63231,-1.02903,1.89114,-0.26190
0.46639,1.15813,-1.18762,-1.63285,-1.02881,1.89124,-0.26199
0.46747,1.15799,-1.18732,-1.63341,-1.02858,1.89135,-0.26209
0.46855,1.15785,-1.18701,-1.63397,-1.02836,1.89145,-0.26218
0.46963,1.15772,-1.18672,-1.63451,-1.02814,1.89156,-0.26227
0.47070,1.15762,-1.18651,-1.63489,-1.02799,1.89163,-0.26233
0.47178,1.15748,-1.18620,-1.63545,-1.02776,1.89173,-0.26242
0.47286,1.15734,-1.18590,-1.63600,-1.02754,1.89184,-0.26252
0.47393,1.15721,-1.18561,-1.63654,-1.02732,1.89194,-0.26261
0.47501,1.15711,-1.18540,-1.63692,-1.02717,1.89201,-0.26267
0.47609,1.15697,-1.18510,-1.63746,-1.02695,1.89212,-0.26276
0.47717,1.15685,-1.18484,-1.63794,-1.02676,1.89221,-0.26285
0.47824,1.15671,-1.18454,-1.63848,-1.02654,1.89231,-0.26294
0.47932,1.15659,-1.18428,-1.63897,-1.02634,1.89241,-0.26302
0.48040,1.15645,-1.18399,-1.63951,-1.02612,1.89251,-0.26311
0.48147,1.15633,-1.18372,-1.63999,-1.02593,1.89261,-0.26320
0.48255,1.15619,-1.18343,-1.64053,-1.02571,1.89271,-0.26329
0.48363,1.15606,-1.18317,-1.64101,-1.02552,1.89280,-0.26337
0.48470,1.15592,-1.18287,-1.64155,-1.02530,1.89291,-0.26347
0.48578,1.15581,-1.18264,-1.64198,-1.02513,1.89299,-0.26354
0.48686,1.15567,-1.18234,-1.64252,-1.02491,1.89310,-0.26364
0.48794,1.15554,-1.18208,-1.64300,-1.02472,1.89320,-0.26372
0.48901,1.15540,-1.18179,-1.64354,-1.02450,1.89330,-0.26381
0.49009,1.15527,-1.18153,-1.64402,-1.02431,1.89340,-0.26390
0.49117,1.15513,-1.18122,-1.64458,-1.02408,1.89351,-0.26400
0.49224,1.15498,-1.18093,-1.64513,-1.02386,1.89362,-0.26410
0.49332,1.15484,-1.18063,-1.64566,-1.02365,1.89373,-0.26419
0.49440,1.15474,-1.18043,-1.64604,-1.02350,1.89380,-0.26426
0.49548,1.15459,-1.18013,-1.64659,-1.02327,1.89392,-0.26436
0.49655,1.15444,-1.17983,-1.64714,-1.02305,1.89403,-0.26446
0.49763,1.15430,-1.17954,-1.64768,-1.02284,1.89414,-0.26455
0.49871,1.15419,-1.17933,-1.64806,-1.02269,1.89421,-0.26462
0.49978,1.15402,-1.17898,-1.64870,-1.02243,1.89435,-0.26474
0.50086,1.15384,-1.17864,-1.64932,-1.02218,1.89448,-0.26486
0.50194,1.15367,-1.17831,-1.64994,-1.02194,1.89461,-0.26497
0.50302,1.15350,-1.17798,-1.65055,-1.02169,1.89474,-0.26509
0.50409,1.15333,-1.17765,-1.65115,-1.02146,1.89486,-0.26520
0.50517,1.15317,-1.17733,-1.65173,-1.02122,1.89498,-0.26531
0.50625,1.15301,-1.17702,-1.65231,-1.02099,1.89511,-0.26542
0.50732,1.15285,-1.17672,-1.65287,-1.02077,1.89522,-0.26552
0.50840,1.15270,-1.17641,-1.65343,-1.02054,1.89534,-0.26562
0.50948,1.15255,-1.17612,-1.65398,-1.02032,1.89545,-0.26573
0.51056,1.15240,-1.17583,-1.65451,-1.02011,1.89557,-0.26583
0.51163,1.15225,-1.17553,-1.65505,-1.01989,1.89568,-0.26593
0.51271,1.15207,-1.17519,-1.65569,-1.01964,1.89582,-0.26605
0.51379,1.15189,-1.17485,-1.65631,-1.01939,1.89595,-0.26617
0.51486,1.15171,-1.17452,-1.65693,-1.01915,1.89608,-0.26629
0.51594,1.15154,-1.17419,-1.65753,-1.01891,1.89621,-0.26640
0.51702,1.15137,-1.17387,-1.65813,-1.01867,1.89634,-0.26652
0.51810,1.15120,-1.17355,-1.65871,-1.01844,1.89647,-0.26663
0.51917,1.15104,-1.17324,-1.65928,-1.01821,1.89659,-0.26674
0.52025,1.15088,-1.17294,-1.65985,-1.01798,1.89671,-0.26685
0.52133,1.15072,-1.17264,-1.66040,-1.01776,1.89683,-0.26695
0.52240,1.15056,-1.17234,-1.66094,-1.01754,1.89695,-0.26706
0.52348,1.15041,-1.17205,-1.66148,-1.01733,1.89706,-0.26716
0.52456,1.15026,-1.17176,-1.66201,-1.01711,1.89718,-0.26726
0.52564,1.15008,-1.17143,-1.66263,-1.01687,1.89732,-0.26739
0.52671,1.14990,-1.17110,-1.66324,-1.01663,1.89745,-0.26750
0.52779,1.14973,-1.17078,-1.66383,-1.01639,1.89758,-0.26762
0.52887,1.14956,-1.17046,-1.66442,-1.01616,1.89771,-0.26774
0.52994,1.14939,-1.17015,-1.66499,-1.01593,1.89783,-0.26785
0.53102,1.14922,-1.16985,-1.66556,-1.01570,1.89796,-0.26796
0.53210,1.14906,-1.16955,-1.66611,-1.01548,1.89808,-0.26807
0.53318,1.14890,-1.16925,-1.66666,-1.01526,1.89820,-0.26818
0.53425,1.14874,-1.16896,-1.66720,-1.01505,1.89832,-0.26828
0.53533,1.14859,-1.16868,-1.66772,-1.01484,1.89844,-0.26839
0.53641,1.14853,-1.16856,-1.66794,-1.01475,1.89848,-0.26843
0.53748,1.14835,-1.16824,-1.66854,-1.01451,1.89862,-0.26855
0.53856,1.14817,-1.16792,-1.66913,-1.01428,1.89875,-0.26867
0.53964,1.14800,-1.16761,-1.66970,-1.01405,1.89888,-0.26878
0.54072,1.14783,-1.16730,-1.67027,-1.01383,1.89900,-0.26890
0.54179,1.14767,-1.16700,-1.67083,-1.01360,1.89913,-0.26901
0.54287,1.14750,-1.16671,-1.67138,-1.01338,1.89925,-0.26912
0.54395,1.14734,-1.16642,-1.67192,-1.01317,1.89937,-0.26922
0.54502,1.14719,-1.16613,-1.67245,-1.01296,1.89949,-0.26933
0.54610,1.14706,-1.16590,-1.67287,-1.01279,1.89959,-0.26942
0.54718,1.14689,-1.16560,-1.67343,-1.01257,1.89971,-0.26953
0.54826,1.14673,-1.16530,-1.67398,-1.01235,1.89984,-0.26964
0.54933,1.14656,-1.16501,-1.67453,-1.01213,1.89996,-0.26975
0.55041,1.14640,-1.16472,-1.67506,-1.01192,1.90008,-0.26986
0.55149,1.14625,-1.16444,-1.67559,-1.01171,1.90020,-0.26997
0.55256,1.14618,-1.16433,-1.67580,-1.01162,1.90025,-0.27001
0.55364,1.14602,-1.16404,-1.67633,-1.01141,1.90037,-0.27011
0.55472,1.14588,-1.16379,-1.67680,-1.01122,1.90048,-0.27021
0.55579,1.14571,-1.16348,-1.67736,-1.01100,1.90060,-0.27033
0.55687,1.14554,-1.16319,-1.67791,-1.01078,1.90073,-0.27044
0.55795,1.14538,-1.16290,-1.67846,-1.01056,1.90085,-0.27055
0.55903,1.14522,-1.16261,-1.67899,-1.01035,1.90098,-0.27066
0.56010,1.14506,-1.16233,-1.67951,-1.01014,1.90110,-0.27077
0.56118,1.14498,-1.16219,-1.67977,-1.01004,1.90116,-0.27082
0.56226,1.14482,-1.16190,-1.68030,-1.00983,1.90128,-0.27093
0.56333,1.14469,-1.16168,-1.68072,-1.00966,1.90137,-0.27102
0.56441,1.14452,-1.16138,-1.68128,-1.00944,1.90150,-0.27113
0.56549,1.14435,-1.16108,-1.68183,-1.00922,1.90163,-0.27125
0.56657,1.14418,-1.16079,-1.68237,-1.00901,1.90176,-0.27136
0.56764,1.14402,-1.16050,-1.68290,-1.00880,1.90188,-0.27147
0.56872,1.14386,-1.16022,-1.68343,-1.00859,1.90200,-0.27158
0.56980,1.14378,-1.16008,-1.68369,-1.00848,1.90206,-0.27163
0.57087,1.14361,-1.15979,-1.68423,-1.00827,1.90219,-0.27175
0.57195,1.14344,-1.15950,-1.68476,-1.00806,1.90231,-0.27186
0.57303,1.14328,-1.15922,-1.68529,-1.00785,1.90243,-0.27197
0.57411,1.14318,-1.15905,-1.68560,-1.00772,1.90251,-0.27203
0.57518,1.14301,-1.15876,-1.68614,-1.00751,1.90263,-0.27215
0.57626,1.14285,-1.15848,-1.68668,-1.00730,1.90276,-0.27226
0.57734,1.14269,-1.15820,-1.68720,-1.00709,1.90288,-0.27237
0.57841,1.14257,-1.15800,-1.68757,-1.00695,1.90297,-0.27245
0.57949,1.14240,-1.15771,-1.68811,-1.00673,1.90309,-0.27256
0.58057,1.14224,-1.15742,-1.68864,-1.00652,1.90322,-0.27267
0.58165,1.14207,-1.15714,-1.68916,-1.00631,1.90334,-0.27278
0.58272,1.14196,-1.15695,-1.68953,-1.00617,1.90343,-0.27286
0.58380,1.14179,-1.15666,-1.69007,-1.00595,1.90356,-0.27298
0.58488,1.14162,-1.15637,-1.69060,-1.00574,1.90368,-0.27309
0.58595,1.14146,-1.15609,-1.69112,-1.00554,1.90381,-0.27320
0.58703,1.14134,-1.15590,-1.69148,-1.00539,1.90389,-0.27328
0.58811,1.14117,-1.15561,-1.69202,-1.00518,1.90402,-0.27339
0.58919,1.14100,-1.15532,-1.69256,-1.00497,1.90415,-0.27351
0.59026,1.14084,-1.15504,-1.69308,-1.00476,1.90427,-0.27362
0.59134,1.14072,-1.15485,-1.69344,-1.00462,1.90436,-0.27370
0.59242,1.14056,-1.15457,-1.69396,-1.00441,1.90448,-0.27381
0.59349,1.14043,-1.15435,-1.69437,-1.00425,1.90458,-0.27390
0.59457,1.14026,-1.15407,-1.69490,-1.00404,1.90471,-0.27401
0.59565,1.14011,-1.15382,-1.69536,-1.00386,1.90482,-0.27411
0.59673,1.13995,-1.15354,-1.69588,-1.00365,1.90494,-0.27422
0.59780,1.13980,-1.15329,-1.69635,-1.00347,1.90506,-0.27432
0.59888,1.13963,-1.15301,-1.69687,-1.00326,1.90518,-0.27444
0.59996,1.13951,-1.15287,-1.69716,-1.00314,1.90527,-0.27452
0.60103,1.13944,-1.15336,-1.69648,-1.00332,1.90533,-0.27457
0.60211,1.13937,-1.15385,-1.69581,-1.00351,1.90538,-0.27461
0.60319,1.13930,-1.15434,-1.69515,-1.00369,1.90544,-0.27466
0.60427,1.13923,-1.15481,-1.69450,-1.00387,1.90549,-0.27471
0.60534,1.13916,-1.15528,-1.69387,-1.00405,1.90554,-0.27475
0.60642,1.13909,-1.15573,-1.69324,-1.00422,1.90559,-0.27480
0.60750,1.13902,-1.15618,-1.69262,-1.00440,1.90565,-0.27484
0.60857,1.13896,-1.15662,-1.69202,-1.00457,1.90570,-0.27489
0.60965,1.13889,-1.15706,-1.69142,-1.00473,1.90575,-0.27493
0.61073,1.13883,-1.15748,-1.69083,-1.00490,1.90580,-0.27498
0.61181,1.13876,-1.15790,-1.69026,-1.00506,1.90585,-0.27502
0.61288,1.13870,-1.15831,-1.68969,-1.00522,1.90590,-0.27507
0.61396,1.13863,-1.15872,-1.68913,-1.00538,1.90595,-0.27511
0.61504,1.13857,-1.15912,-1.68859,-1.00554,1.90599,-0.27515
0.61611,1.13851,-1.15951,-1.68805,-1.00570,1.90604,-0.27520
0.61719,1.13844,-1.15991,-1.68749,-1.00585,1.90609,-0.27524
0.61827,1.13833,-1.16045,-1.68675,-1.00607,1.90618,-0.27532
0.61935,1.13822,-1.16099,-1.68602,-1.00628,1.90626,-0.27539
0.62042,1.13811,-1.16151,-1.68531,-1.00648,1.90635,-0.27547
0.62150,1.13800,-1.16203,-1.68460,-1.00669,1.90643,-0.27554
0.62258,1.13789,-1.16254,-1.68391,-1.00689,1.90651,-0.27562
0.62365,1.13779,-1.16304,-1.68322,-1.00709,1.90659,-0.27569
0.62473,1.13768,-1.16353,-1.68255,-1.00729,1.90667,-0.27576
0.62581,1.13758,-1.16401,-1.68189,-1.00748,1.90675,-0.27583
0.62688,1.13748,-1.16448,-1.68125,-1.00767,1.90682,-0.27590
0.62796,1.13738,-1.16495,-1.68061,-1.00786,1.90690,-0.27597
0.62904,1.13728,-1.16540,-1.67998,-1.00805,1.90698,-0.27604
0.63012,1.13718,-1.16585,-1.67936,-1.00823,1.90705,-0.27611
0.63119,1.13708,-1.16630,-1.67876,-1.00841,1.90712,-0.27617
0.63227,1.13699,-1.16673,-1.67816,-1.00859,1.90720,-0.27624
0.63335,1.13689,-1.16716,-1.67757,-1.00877,1.90727,-0.27630
0.63442,1.13680,-1.16758,-1.67699,-1.00894,1.90734,-0.27637
0.63550,1.13671,-1.16799,-1.67643,-1.00911,1.90741,-0.27643
0.63658,1.13661,-1.16839,-1.67587,-1.00928,1.90748,-0.27650
0.63766,1.13652,-1.16879,-1.67532,-1.00945,1.90755,-0.27656
0.63873,1.13643,-1.16918,-1.67478,-1.00961,1.90762,-0.27662
0.63981,1.13637,-1.16946,-1.67439,-1.00973,1.90767,-0.27667
0.64089,1.13626,-1.16997,-1.67369,-1.00995,1.90775,-0.27674
0.64196,1.13615,-1.17047,-1.67300,-1.01016,1.90784,-0.27682
0.64304,1.13604,-1.17096,-1.67232,-1.01036,1.90792,-0.27689
0.64412,1.13593,-1.17144,-1.67165,-1.01057,1.90800,-0.27697
0.64520,1.13582,-1.17191,-1.67100,-1.01077,1.90808,-0.27704
0.64627,1.13572,-1.17237,-1.67035,-1.01097,1.90816,-0.27712
0.64735,1.13562,-1.17283,-1.66972,-1.01117,1.90824,-0.27719
0.64843,1.13551,-1.17328,-1.66910,-1.01136,1.90832,-0.27726
0.64950,1.13541,-1.17372,-1.66848,-1.01155,1.90840,-0.27733
0.65058,1.13531,-1.17415,-1.66788,-1.01174,1.90847,-0.27740
0.65166,1.13521,-1.17457,-1.66729,-1.01193,1.90855,-0.27747
0.65274,1.13511,-1.17499,-1.66670,-1.01211,1.90862,-0.27754
0.65381,1.13502,-1.17540,-1.66613,-1.01229,1.90870,-0.27760
0.65489,1.13492,-1.17581,-1.66557,-1.01247,1.90877,-0.27767
0.65597,1.13483,-1.17620,-1.66501,-1.01265,1.90884,-0.27774
0.65704,1.13473,-1.17659,-1.66447,-1.01282,1.90892,-0.27780
0.65812,1.13465,-1.17692,-1.66401,-1.01296,1.90898,-0.27786
0.65920,1.13449,-1.17747,-1.66325,-1.01320,1.90910,-0.27797
0.66028,1.13434,-1.17802,-1.66251,-1.01343,1.90922,-0.27808
0.66135,1.13418,-1.17856,-1.66178,-1.01365,1.90933,-0.27818
0.66243,1.13403,-1.17909,-1.66105,-1.01388,1.90945,-0.27829
0.66351,1.13388,-1.17960,-1.66034,-1.01410,1.90956,-0.27840
0.66458,1.13373,-1.18011,-1.65965,-1.01432,1.90967,-0.27850
0.66566,1.13358,-1.18061,-1.65896,-1.01453,1.90979,-0.27860
0.66674,1.13344,-1.18111,-1.65828,-1.01475,1.90990,-0.27870
0.66782,1.13330,-1.18159,-1.65762,-1.01495,1.91000,-0.27880
0.66889,1.13315,-1.18207,-1.65697,-1.01516,1.91011,-0.27890
0.66997,1.13301,-1.18253,-1.65632,-1.01536,1.91022,-0.27900
0.67105,1.13288,-1.18299,-1.65569,-1.01557,1.91032,-0.27909
0.67212,1.13274,-1.18344,-1.65507,-1.01576,1.91042,-0.27919
0.67320,1.13261,-1.18389,-1.65446,-1.01596,1.91053,-0.27928
0.67428,1.13248,-1.18432,-1.65386,-1.01615,1.91063,-0.27937
0.67536,1.13234,-1.18475,-1.65326,-1.01634,1.91073,-0.27946
0.67643,1.13222,-1.18517,-1.65268,-1.01653,1.91082,-0.27955
0.67751,1.13209,-1.18559,-1.65211,-1.01672,1.91092,-0.27964
0.67859,1.13196,-1.18599,-1.65155,-1.01690,1.91101,-0.27973
0.67966,1.13184,-1.18639,-1.65099,-1.01708,1.91111,-0.27982
0.68074,1.13172,-1.18679,-1.65045,-1.01726,1.91120,-0.27990
0.68182,1.13164,-1.18705,-1.65009,-1.01737,1.91126,-0.27996
0.68290,1.13143,-1.18774,-1.64915,-1.01767,1.91142,-0.28011
0.68397,1.13122,-1.18841,-1.64823,-1.01796,1.91158,-0.28025
0.68505,1.13102,-1.18907,-1.64732,-1.01824,1.91173,-0.28039
0.68613,1.13082,-1.18972,-1.64642,-1.01853,1.91188,-0.28053
0.68720,1.13062,-1.19037,-1.64555,-1.01880,1.91203,-0.28067
0.68828,1.13042,-1.19099,-1.64468,-1.01908,1.91218,-0.28080
0.68936,1.13023,-1.19161,-1.64383,-1.01935,1.91232,-0.28094
0.69044,1.13004,-1.19222,-1.64300,-1.01962,1.91247,-0.28107
0.69151,1.12985,-1.19282,-1.64217,-1.01988,1.91261,-0.28120
0.69259,1.12967,-1.19341,-1.64136,-1.02014,1.91275,-0.28133
0.69367,1.12949,-1.19398,-1.64057,-1.02040,1.91289,-0.28146
0.69474,1.12931,-1.19455,-1.63979,-1.02066,1.91302,-0.28158
0.69582,1.12913,-1.19511,-1.63902,-1.02091,1.91316,-0.28171
0.69690,1.12895,-1.19565,-1.63826,-1.02115,1.91329,-0.28183
0.69798,1.12878,-1.19619,-1.63751,-1.02140,1.91342,-0.28195
0.69905,1.12861,-1.19672,-1.63678,-1.02164,1.91355,-0.28207
0.70013,1.12844,-1.19724,-1.63606,-1.02187,1.91368,-0.28219
0.70121,1.12828,-1.19775,-1.63535,-1.02211,1.91380,-0.28230
0.70228,1.12811,-1.19826,-1.63465,-1.02234,1.91393,-0.28242
0.70336,1.12795,-1.19875,-1.63397,-1.02257,1.91405,-0.28253
0.70444,1.12779,-1.19924,-1.63329,-1.02279,1.91417,-0.28264
0.70551,1.12764,-1.19971,-1.63263,-1.02301,1.91429,-0.28275
0.70659,1.12748,-1.20018,-1.63197,-1.02323,1.91441,-0.28286
0.70767,1.12733,-1.20064,-1.63133,-1.02345,1.91452,-0.28297
0.70875,1.12718,-1.20109,-1.63070,-1.02366,1.91464,-0.28308
0.70982,1.12703,-1.20154,-1.63008,-1.02387,1.91475,-0.28318
0.71090,1.12688,-1.20198,-1.62947,-1.02408,1.91486,-0.28328
0.71198,1.12674,-1.20241,-1.62887,-1.02428,1.91497,-0.28339
0.71305,1.12660,-1.20283,-1.62827,-1.02448,1.91508,-0.28349
0.71413,1.12646,-1.20325,-1.62769,-1.02468,1.91519,-0.28359
0.71521,1.12632,-1.20365,-1.62712,-1.02488,1.91529,-0.28368
0.71629,1.12618,-1.20406,-1.62656,-1.02507,1.91540,-0.28378
0.71736,1.12604,-1.20445,-1.62600,-1.02526,1.91550,-0.28388
0.71844,1.12591,-1.20484,-1.62546,-1.02545,1.91560,-0.28397
0.71952,1.12589,-1.20489,-1.62539,-1.02547,1.91561,-0.28398
0.72059,1.12572,-1.20540,-1.62468,-1.02570,1.91575,-0.28411
0.72167,1.12554,-1.20590,-1.62399,-1.02593,1.91588,-0.28423
0.72275,1.12537,-1.20639,-1.62331,-1.02616,1.91601,-0.28435
0.72383,1.12520,-1.20687,-1.62264,-1.02639,1.91614,-0.28447
0.72490,1.12503,-1.20735,-1.62198,-1.02661,1.91626,-0.28459
0.72598,1.12487,-1.20781,-1.62133,-1.02683,1.91639,-0.28470
0.72706,1.12471,-1.20827,-1.62070,-1.02704,1.91651,-0.28482
0.72813,1.12455,-1.20872,-1.62007,-1.02726,1.91663,-0.28493
0.72921,1.12439,-1.20917,-1.61945,-1.02747,1.91675,-0.28504
0.73029,1.12423,-1.20960,-1.61885,-1.02767,1.91687,-0.28515
0.73137,1.12408,-1.21003,-1.61825,-1.02788,1.91699,-0.28526
0.73244,1.12393,-1.21045,-1.61766,-1.02808,1.91710,-0.28537
0.73352,1.12378,-1.21086,-1.61708,-1.02828,1.91722,-0.28547
0.73460,1.12363,-1.21127,-1.61652,-1.02847,1.91733,-0.28558
0.73567,1.12349,-1.21167,-1.61596,-1.02867,1.91744,-0.28568
0.73675,1.12334,-1.21206,-1.61541,-1.02886,1.91755,-0.28578
0.73783,1.12325,-1.21231,-1.61507,-1.02898,1.91762,-0.28584
0.73891,1.12306,-1.21281,-1.61438,-1.02921,1.91776,-0.28598
0.73998,1.12288,-1.21330,-1.61370,-1.02943,1.91790,-0.28611
0.74106,1.12269,-1.21378,-1.61304,-1.02966,1.91804,-0.28624
0.74214,1.12251,-1.21426,-1.61238,-1.02988,1.91818,-0.28637
0.74321,1.12233,-1.21473,-1.61174,-1.03010,1.91832,-0.28649
0.74429,1.12215,-1.21519,-1.61110,-1.03031,1.91845,-0.28662
0.74537,1.12198,-1.21564,-1.61048,-1.03052,1.91858,-0.28674
0.74645,1.12180,-1.21608,-1.60987,-1.03073,1.91872,-0.28686
0.74752,1.12163,-1.21652,-1.60926,-1.03094,1.91884,-0.28698
0.74860,1.12147,-1.21695,-1.60867,-1.03114,1.91897,-0.28710
0.74968,1.12130,-1.21737,-1.60808,-1.03134,1.91910,-0.28722
0.75075,1.12114,-1.21778,-1.60751,-1.03154,1.91922,-0.28733
0.75183,1.12098,-1.21819,-1.60694,-1.03174,1.91934,-0.28745
0.75291,1.12082,-1.21859,-1.60639,-1.03193,1.91946,-0.28756
0.75399,1.12066,-1.21899,-1.60584,-1.03212,1.91958,-0.28767
0.75506,1.12058,-1.21919,-1.60556,-1.03222,1.91964,-0.28773
0.75614,1.12038,-1.21970,-1.60487,-1.03245,1.91980,-0.28787
0.75722,1.12018,-1.22019,-1.60419,-1.03268,1.91995,-0.28801
0.75829,1.11998,-1.22067,-1.60353,-1.03290,1.92010,-0.28815
0.75937,1.11979,-1.22115,-1.60288,-1.03312,1.92024,-0.28829
0.76045,1.11960,-1.22162,-1.60223,-1.03334,1.92039,-0.28842
0.76153,1.11941,-1.22208,-1.60160,-1.03356,1.92053,-0.28855
0.76260,1.11922,-1.22253,-1.60098,-1.03377,1.92067,-0.28869
0.76368,1.11904,-1.22298,-1.60037,-1.03398,1.92081,-0.28881
0.76476,1.11886,-1.22342,-1.59976,-1.03419,1.92095,-0.28894
0.76583,1.11868,-1.22385,-1.59917,-1.03439,1.92108,-0.28907
0.76691,1.11851,-1.22427,-1.59859,-1.03459,1.92121,-0.28919
0.76799,1.11833,-1.22469,-1.59801,-1.03479,1.92134,-0.28931
0.76907,1.11816,-1.22510,-1.59745,-1.03499,1.92147,-0.28943
0.77014,1.11800,-1.22550,-1.59689,-1.03518,1.92160,-0.28955
